 x coord, y coord, z coord, scalar
   0.0000000000000000      ,    0.0000000000000000      , 0,            0
   5.6185863874602421E-002 ,    0.0000000000000000      , 0,            1
  0.11237312899638538      ,    0.0000000000000000      , 0,            2
  0.16856291246166216      ,    0.0000000000000000      , 0,            3
  0.22475663824131786      ,    0.0000000000000000      , 0,            4
  0.28095616690387232      ,    0.0000000000000000      , 0,            5
  0.33716394940027183      ,    0.0000000000000000      , 0,            6
  0.39338320986106939      ,    0.0000000000000000      , 0,            7
  0.44961816198202764      ,    0.0000000000000000      , 0,            8
  0.50587426298550997      ,    0.0000000000000000      , 0,            9
  0.56215850830559888      ,    0.0000000000000000      , 0,           10
  0.61847976906042557      ,    0.0000000000000000      , 0,           11
  0.67484917312473891      ,    0.0000000000000000      , 0,           12
  0.73128052938706622      ,    0.0000000000000000      , 0,           13
  0.78779079390212781      ,    0.0000000000000000      , 0,           14
  0.84440057664466961      ,    0.0000000000000000      , 0,           15
  0.90113468916831452      ,    0.0000000000000000      , 0,           16
  0.95802273767599844      ,    0.0000000000000000      , 0,           17
   1.0150997741881149      ,    0.0000000000000000      , 0,           18
   1.0724070325868871      ,    0.0000000000000000      , 0,           19
   1.1299927992236944      ,    0.0000000000000000      , 0,           20
   1.1879135041652136      ,    0.0000000000000000      , 0,           21
   1.2462351770058981      ,    0.0000000000000000      , 0,           22
   1.3050355048316016      ,    0.0000000000000000      , 0,           23
   1.3644068861206846      ,    0.0000000000000000      , 0,           24
   1.4244611442898905      ,    0.0000000000000000      , 0,           25
   1.4853370473607177      ,    0.0000000000000000      , 0,           26
   1.5472126638255579      ,    0.0000000000000000      , 0,           27
   1.6103261836423699      ,    0.0000000000000000      , 0,           28
   1.6750113852784310      ,    0.0000000000000000      , 0,           29
   1.7417554934551085      ,    0.0000000000000000      , 0,           30
   1.8112687549381479      ,    0.0000000000000000      , 0,           31
   1.8843816036649272      ,    0.0000000000000000      , 0,           32
   2.0000000000000000      ,    0.0000000000000000      , 0,           33
   2.1141229559389463      ,    7.0206237978622466E-002 , 0,           34
   2.1694992589143816      ,   0.10157427492633873      , 0,           35
   2.2176392664552398      ,   0.12638106942826197      , 0,           36
   2.2603708934987710      ,   0.14599816449291000      , 0,           37
   2.2990226208524485      ,   0.16148630027927244      , 0,           38
   2.3345720638007519      ,   0.17363493214258466      , 0,           39
   2.3677628488726934      ,   0.18302566458342653      , 0,           40
   2.3991819512593846      ,   0.19008326043073820      , 0,           41
   2.4293107605066582      ,   0.19511231018493247      , 0,           42
   2.4585601570893658      ,   0.19832254590818427      , 0,           43
   2.4872960115450233      ,   0.19984561349468175      , 0,           44
   2.5158590933689431      ,   0.19974528041877873      , 0,           45
   2.5445820447495486      ,   0.19802228944677869      , 0,           46
   2.5738054196512410      ,   0.19461443520935898      , 0,           47
   2.6038945877323236      ,   0.18939188450103719      , 0,           48
   2.6352594858663365      ,   0.18214721128396649      , 0,           49
   2.6683798289095142      ,   0.17257900479533164      , 0,           50
   2.7038396748496374      ,   0.16026718831434994      , 0,           51
   2.7423775536839701      ,   0.14463744661360550      , 0,           52
   2.7849619544114814      ,   0.12491221232644373      , 0,           53
   2.8329041439823941      ,   0.10005111535004206      , 0,           54
   2.8879969775856531      ,    6.8719510811794504E-002 , 0,           55
   3.0000000000000000      ,    0.0000000000000000      , 0,           56
   3.1165523794655625      ,    0.0000000000000000      , 0,           57
   3.1889344132833122      ,    0.0000000000000000      , 0,           58
   3.2578416250633304      ,    0.0000000000000000      , 0,           59
   3.3240851291630391      ,    0.0000000000000000      , 0,           60
   3.3883630158577924      ,    0.0000000000000000      , 0,           61
   3.4511555584115459      ,    0.0000000000000000      , 0,           62
   3.5127910364837458      ,    0.0000000000000000      , 0,           63
   3.5735018687743971      ,    0.0000000000000000      , 0,           64
   3.6334594965064979      ,    0.0000000000000000      , 0,           65
   3.6927951520004276      ,    0.0000000000000000      , 0,           66
   3.7516124066844920      ,    0.0000000000000000      , 0,           67
   3.8099949900153796      ,    0.0000000000000000      , 0,           68
   3.8680118355624256      ,    0.0000000000000000      , 0,           69
   3.9257204564349784      ,    0.0000000000000000      , 0,           70
   3.9831692857617722      ,    0.0000000000000000      , 0,           71
   4.0403993589679317      ,    0.0000000000000000      , 0,           72
   4.0974455668788448      ,    0.0000000000000000      , 0,           73
   4.1543376219649950      ,    0.0000000000000000      , 0,           74
   4.2111008277807613      ,    0.0000000000000000      , 0,           75
   4.2677567094538862      ,    0.0000000000000000      , 0,           76
   4.3243235429124125      ,    0.0000000000000000      , 0,           77
   4.3808168077595964      ,    0.0000000000000000      , 0,           78
   4.4372495805728427      ,    0.0000000000000000      , 0,           79
   4.4936328802293213      ,    0.0000000000000000      , 0,           80
   4.5499759735953011      ,    0.0000000000000000      , 0,           81
   4.6062866478843887      ,    0.0000000000000000      , 0,           82
   4.6625714547518218      ,    0.0000000000000000      , 0,           83
   4.7188359304571765      ,    0.0000000000000000      , 0,           84
   4.7750847960016625      ,    0.0000000000000000      , 0,           85
   4.8313221408973748      ,    0.0000000000000000      , 0,           86
   4.8875515940653891      ,    0.0000000000000000      , 0,           87
   4.9437764852263939      ,    0.0000000000000000      , 0,           88
   5.0000000000000000      ,    0.0000000000000000      , 0,           89
   0.0000000000000000      ,    7.1430467581991480E-002 , 0,           90
   5.6186169461843335E-002 ,    7.1430396278352695E-002 , 0,           91
  0.11237379167067642      ,    7.1430611401852126E-002 , 0,           92
  0.16856402220387415      ,    7.1431152609453277E-002 , 0,           93
  0.22475833021160330      ,    7.1432097154447122E-002 , 0,           94
  0.28095863056247156      ,    7.1433565960407855E-002 , 0,           95
  0.33716744018177658      ,    7.1435732332497587E-002 , 0,           96
  0.39338806355012884      ,    7.1438833441422822E-002 , 0,           97
  0.44962481194731219      ,    7.1443184776887256E-002 , 0,           98
  0.50588326043611020      ,    7.1449197846327847E-002 , 0,           99
  0.56217054575467529      ,    7.1457401511863389E-002 , 0,          100
  0.61849570724164726      ,    7.1468467543203684E-002 , 0,          101
  0.67487007175136793      ,    7.1483241257756805E-002 , 0,          102
  0.73130768243710831      ,    7.1502778578489620E-002 , 0,          103
  0.78782577065056636      ,    7.1528391546611864E-002 , 0,          104
  0.84444527058071805      ,    7.1561705399888514E-002 , 0,          105
  0.90119137842902652      ,    7.1604731953227044E-002 , 0,          106
  0.95809416299890404      ,    7.1659966493855989E-002 , 0,          107
   1.0151892441252488      ,    7.1730519228429074E-002 , 0,          108
   1.0725185716798700      ,    7.1820298363614130E-002 , 0,          109
   1.1301313645671791      ,    7.1934271734299907E-002 , 0,          110
   1.1880853122637800      ,    7.2078850449437057E-002 , 0,          111
   1.2464482120553981      ,    7.2262467016696405E-002 , 0,          112
   1.3053003342645264      ,    7.2496473463904545E-002 , 0,          113
   1.3647380182477420      ,    7.2796587043941138E-002 , 0,          114
   1.4248793964050617      ,    7.3185319010237351E-002 , 0,          115
   1.4858739380326549      ,    7.3696274351355284E-002 , 0,          116
   1.5479192520482385      ,    7.4382273602360563E-002 , 0,          117
   1.6112928622647040      ,    7.5331982184022206E-002 , 0,          118
   1.6764185738723409      ,    7.6707555573251138E-002 , 0,          119
   1.7440258374986961      ,    7.8841316768454323E-002 , 0,          120
   1.8156146608968939      ,    8.2528663309073130E-002 , 0,          121
   1.8952649261782146      ,    9.0167042647937484E-002 , 0,          122
   1.9923488577279396      ,   0.10922306625436441      , 0,          123
   2.0656204590541254      ,   0.13199682690133946      , 0,          124
   2.1266578476538482      ,   0.15523689171604207      , 0,          125
   2.1798847101893091      ,   0.17580972032916506      , 0,          126
   2.2274966456798588      ,   0.19316253400686417      , 0,          127
   2.2708880420896147      ,   0.20744682943745651      , 0,          128
   2.3110508509503198      ,   0.21897924964598442      , 0,          129
   2.3487396168082557      ,   0.22807904857955602      , 0,          130
   2.3845563553254894      ,   0.23501929256216694      , 0,          131
   2.4190013030297428      ,   0.24001505271330109      , 0,          132
   2.4525066452717983      ,   0.24322355606631546      , 0,          133
   2.4854609296086849      ,   0.24474746692710436      , 0,          134
   2.5182282540186884      ,   0.24463804650497220      , 0,          135
   2.5511647545334224      ,   0.24289699612114626      , 0,          136
   2.5846342344503825      ,   0.23947660415523472      , 0,          137
   2.6190245786541402      ,   0.23427822421760491      , 0,          138
   2.6547667814926839      ,   0.22714952572383770      , 0,          139
   2.6923590824837569      ,   0.21788179377004865      , 0,          140
   2.7324002466349206      ,   0.20621065296004648      , 0,          141
   2.7756396152210132      ,   0.19182922972698699      , 0,          142
   2.8230609271928149      ,   0.17443901738189413      , 0,          143
   2.8760458361351655      ,   0.15391509145462737      , 0,          144
   2.9367704775847652      ,   0.13084533511942459      , 0,          145
   3.0096151403706526      ,   0.10838651915117342      , 0,          146
   3.1056713252305830      ,    8.9962112959174764E-002 , 0,          147
   3.1845698420610900      ,    8.2504627124521751E-002 , 0,          148
   3.2555624241893248      ,    7.8869610674779059E-002 , 0,          149
   3.3226755079765984      ,    7.6755006324495556E-002 , 0,          150
   3.3873966690966748      ,    7.5388153343395894E-002 , 0,          151
   3.4504499281114409      ,    7.4443333176166276E-002 , 0,          152
   3.5122545178307103      ,    7.3760519634441635E-002 , 0,          153
   3.5730827083975010      ,    7.3251742067087414E-002 , 0,          154
   3.6331258006073091      ,    7.2864374551677893E-002 , 0,          155
   3.6925259482196497      ,    7.2564835442943093E-002 , 0,          156
   3.7513931943457015      ,    7.2330594076744623E-002 , 0,          157
   3.8098153316465573      ,    7.2145923820284896E-002 , 0,          158
   3.8678639662572123      ,    7.1999493667739056E-002 , 0,          159
   3.9255984391341316      ,    7.1882927471210181E-002 , 0,          160
   3.9830684766912992      ,    7.1789902869646996E-002 , 0,          161
   4.0403160575502080      ,    7.1715566173700007E-002 , 0,          162
   4.0973767794983020      ,    7.1656139926517634E-002 , 0,          163
   4.1542808981755011      ,    7.1608652126550029E-002 , 0,          164
   4.2110541438066340      ,    7.1570744628402252E-002 , 0,          165
   4.2677183832737544      ,    7.1540534470380251E-002 , 0,          166
   4.3242921708833340      ,    7.1516511450729556E-002 , 0,          167
   4.3807912162434981      ,    7.1497461099200174E-002 , 0,          168
   4.4372287882469692      ,    7.1482405831619134E-002 , 0,          169
   4.4936160681958306      ,    7.1470559405463305E-002 , 0,          170
   4.5499624613452836      ,    7.1461291316899156E-002 , 0,          171
   4.6062758737952265      ,    7.1454098792772036E-002 , 0,          172
   4.6625629602139567      ,    7.1448584716367905E-002 , 0,          173
   4.7188293470064755      ,    7.1444440296837206E-002 , 0,          174
   4.7750798350219448      ,    7.1441431621248816E-002 , 0,          175
   4.8313185855838015      ,    7.1439389462295610E-002 , 0,          176
   4.8875492934231390      ,    7.1438201884789096E-002 , 0,          177
   4.9437753499337322      ,    7.1437809321189163E-002 , 0,          178
   5.0000000000000000      ,    7.1438201884789096E-002 , 0,          179
   0.0000000000000000      ,   0.14286097039222176      , 0,          180
   5.6186372154637156E-002 ,   0.14286082786050866      , 0,          181
  0.11237422562853015      ,   0.14286125695515572      , 0,          182
  0.16856473508316824      ,   0.14286233567332673      , 0,          183
  0.22475939018868771      ,   0.14286421589870907      , 0,          184
  0.28096012772082413      ,   0.14286713512626784      , 0,          185
  0.33716948743044034      ,   0.14287143327158031      , 0,          186
  0.39339079648508329      ,   0.14287757481002572      , 0,          187
  0.44962838685680012      ,   0.14288617660661285      , 0,          188
  0.50588784939178899      ,   0.14289804194489406      , 0,          189
  0.56217632741843115      ,   0.14291420148169662      , 0,          190
  0.61850285164970242      ,   0.14293596219717961      , 0,          191
  0.67487871690752976      ,   0.14296496595109032      , 0,          192
  0.73131790004109021      ,   0.14300326009804873      , 0,          193
  0.78783751766886956      ,   0.14305338390031155      , 0,          194
  0.84445832255764752      ,   0.14311847641336184      , 0,          195
  0.90120523927951224      ,   0.14320241442186679      , 0,          196
  0.95810794423895229      ,   0.14330999336671726      , 0,          197
   1.0152015035737998      ,   0.14344717084132089      , 0,          198
   1.0725270967067950      ,   0.14362140252737460      , 0,          199
   1.1301328763307188      ,   0.14384211680146169      , 0,          200
   1.1880750519949548      ,   0.14412140102184709      , 0,          201
   1.2464193422028809      ,   0.14447501776582322      , 0,          202
   1.3052430333843508      ,   0.14492394847587076      , 0,          203
   1.3646380400416291      ,   0.14549680566325654      , 0,          204
   1.4247156299865729      ,   0.14623372565653511      , 0,          205
   1.4856139610236718      ,   0.14719288453524809      , 0,          206
   1.5475104585436619      ,   0.14846185908839635      , 0,          207
   1.6106426609796454      ,   0.15017831827753883      , 0,          208
   1.6753437066788939      ,   0.15256933650228519      , 0,          209
   1.7421001761214820      ,   0.15602836642491921      , 0,          210
   1.8116214814654636      ,   0.16126342055947498      , 0,          211
   1.8847360590247961      ,   0.16952288584797487      , 0,          212
   1.9608289197252158      ,   0.18242132807917794      , 0,          213
   2.0303254762573384      ,   0.19840399599418065      , 0,          214
   2.0923887113821689      ,   0.21539823066392391      , 0,          215
   2.1482493270129250      ,   0.23158902270803011      , 0,          216
   2.1991727056576527      ,   0.24606173119270441      , 0,          217
   2.2461905423654391      ,   0.25849387817222630      , 0,          218
   2.2901270422751185      ,   0.26884912134247374      , 0,          219
   2.3316522308877325      ,   0.27720935147802656      , 0,          220
   2.3713250638322272      ,   0.28369249234400395      , 0,          221
   2.4096253254934017      ,   0.28841375780348411      , 0,          222
   2.4469775964620930      ,   0.29146790692185565      , 0,          223
   2.4837700663902296      ,   0.29292146027583410      , 0,          224
   2.5203701665071345      ,   0.29280955487887911      , 0,          225
   2.5571384641959121      ,   0.29113494948091295      , 0,          226
   2.5944419800666045      ,   0.28786820212649161      , 0,          227
   2.6326679964061075      ,   0.28294904000235682      , 0,          228
   2.6722395014919771      ,   0.27628993974327970      , 0,          229
   2.7136336745245364      ,   0.26778444290952236      , 0,          230
   2.7574053092926123      ,   0.25732554232507010      , 0,          231
   2.8042177923734344      ,   0.24484509227030032      , 0,          232
   2.8548845375189864      ,   0.23039627821477757      , 0,          233
   2.9104188902821968      ,   0.21431989915302632      , 0,          234
   2.9720527617268186      ,   0.19754266530607437      , 0,          235
   3.0409539292386447      ,   0.18186557950271573      , 0,          236
   3.1162238368182891      ,   0.16930064501366007      , 0,          237
   3.1886114314866147      ,   0.16121765660984205      , 0,          238
   3.2575287233797683      ,   0.15606490515974872      , 0,          239
   3.3237851411807857      ,   0.15264575588441581      , 0,          240
   3.3880781189375742      ,   0.15027604307871731      , 0,          241
   3.4508874449653129      ,   0.14857235642352282      , 0,          242
   3.5125409367224125      ,   0.14731178157568325      , 0,          243
   3.5732705637552762      ,   0.14635833485162830      , 0,          244
   3.6332473446766524      ,   0.14562508135322716      , 0,          245
   3.6926021291342987      ,   0.14505406208300103      , 0,          246
   3.7514381550619480      ,   0.14460521016715455      , 0,          247
   3.8098388726269294      ,   0.14424996113436558      , 0,          248
   3.8678729918143309      ,   0.14396741514459699      , 0,          249
   3.9255978565836873      ,   0.14374194390032213      , 0,          250
   3.9830617820065242      ,   0.14356164719755246      , 0,          251
   4.0403057317525253      ,   0.14341732688435693      , 0,          252
   4.0973645654956048      ,   0.14330178595806425      , 0,          253
   4.1542679990148415      ,   0.14320933782399381      , 0,          254
   4.2110413674225384      ,   0.14313545490099130      , 0,          255
   4.2677062496755136      ,   0.14307651179720896      , 0,          256
   4.3242809922800474      ,   0.14302959407608135      , 0,          257
   4.3807811572553792      ,   0.14299235346487385      , 0,          258
   4.4372199112252080      ,   0.14296289662017375      , 0,          259
   4.4936083672816070      ,   0.14293969863483119      , 0,          260
   4.5499558879581992      ,   0.14292153516473147      , 0,          261
   4.6062703555848543      ,   0.14290742886609778      , 0,          262
   4.6625584150338168      ,   0.14289660707182356      , 0,          263
   4.7188256931151686      ,   0.14288846849324791      , 0,          264
   4.7750769984418575      ,   0.14288255733756125      , 0,          265
   4.8313165053285578      ,   0.14287854366338307      , 0,          266
   4.8875479251239797      ,   0.14287620911335888      , 0,          267
   4.9437746682409074      ,   0.14287543740072853      , 0,          268
   5.0000000000000000      ,   0.14287620911335888      , 0,          269
   0.0000000000000000      ,   0.21429139851270110      , 0,          270
   5.6186465210034051E-002 ,   0.21429118909366576      , 0,          271
  0.11237441681411181      ,   0.21429181893242968      , 0,          272
  0.16856502878893806      ,   0.21429340093373811      , 0,          273
  0.22475978637491695      ,   0.21429615479743652      , 0,          274
  0.28096061570895547      ,   0.21430042365400992      , 0,          275
  0.33717003628990661      ,   0.21430669789075438      , 0,          276
  0.39339134073521870      ,   0.21431564648434626      , 0,          277
  0.44962880579018411      ,   0.21432815630773289      , 0,          278
  0.50588793782293329      ,   0.21434538007190782      , 0,          279
  0.56217575504842776      ,   0.21436879384648597      , 0,          280
  0.61850110748333642      ,   0.21440026554642327      , 0,          281
  0.67487503421596562      ,   0.21444213646934104      , 0,          282
  0.73131115614638065      ,   0.21449731904447991      , 0,          283
  0.78782610118789154      ,   0.21456941558168863      , 0,          284
  0.84443995842459185      ,   0.21466286522746286      , 0,          285
  0.90117675842598832      ,   0.21478312989539039      , 0,          286
  0.95806497949990732      ,   0.21493693517214973      , 0,          287
   1.0151380849322400      ,   0.21513258994305010      , 0,          288
   1.0724351051946077      ,   0.21538042008363323      , 0,          289
   1.1300012928853518      ,   0.21569336925652424      , 0,          290
   1.1878888982468623      ,   0.21608784737842360      , 0,          291
   1.2461581411101792      ,   0.21658495103315004      , 0,          292
   1.3048784923483181      ,   0.21721225084101536      , 0,          293
   1.3641304231165148      ,   0.21800645694674595      , 0,          294
   1.4240078220207364      ,   0.21901746573695827      , 0,          295
   1.4846212736394675      ,   0.22031460493826330      , 0,          296
   1.5461021828582977      ,   0.22199638483837514      , 0,          297
   1.6086068264409046      ,   0.22420572540087153      , 0,          298
   1.6723162896949646      ,   0.22715308401624643      , 0,          299
   1.7374183449439882      ,   0.23114818529242270      , 0,          300
   1.8040283665352206      ,   0.23662947164181580      , 0,          301
   1.8719355203630139      ,   0.24413552718485274      , 0,          302
   1.9399738216626230      ,   0.25404862071490986      , 0,          303
   2.0051581797349147      ,   0.26587025226485955      , 0,          304
   2.0661509580222672      ,   0.27860569518608996      , 0,          305
   2.1228608984265871      ,   0.29121520200352136      , 0,          306
   2.1757158751934296      ,   0.30295384789104984      , 0,          307
   2.2252849692672108      ,   0.31339563904623946      , 0,          308
   2.2721352767695620      ,   0.32234009531224778      , 0,          309
   2.3167890139903848      ,   0.32972000364506243      , 0,          310
   2.3597174034738893      ,   0.33553728662684829      , 0,          311
   2.4013468602526391      ,   0.33982350077499690      , 0,          312
   2.4420687173783602      ,   0.34261685894578398      , 0,          313
   2.4822495360997121      ,   0.34394941983455457      , 0,          314
   2.5222411520755994      ,   0.34384042262780828      , 0,          315
   2.5623903722575787      ,   0.34229352183442474      , 0,          316
   2.6030485032156774      ,   0.33929693396451954      , 0,          317
   2.6445809520650911      ,   0.33482649577974016      , 0,          318
   2.6873770653528481      ,   0.32885261354312939      , 0,          319
   2.7318600859256166      ,   0.32135330782036231      , 0,          320
   2.7784963180117566      ,   0.31233725724626110      , 0,          321
   2.8278004540046626      ,   0.30188290282544689      , 0,          322
   2.8803282236305905      ,   0.29020105879935010      , 0,          323
   2.9366321282698493      ,   0.27772326681826703      , 0,          324
   2.9971186968556109      ,   0.26518748960670635      , 0,          325
   3.0616808177046249      ,   0.25360415808902914      , 0,          326
   3.1290086916444690      ,   0.24391593501835854      , 0,          327
   3.1962427686766324      ,   0.23656437560963084      , 0,          328
   3.2622632057890599      ,   0.23117731858534246      , 0,          329
   3.3268669243217377      ,   0.22723863153384327      , 0,          330
   3.3901668901546373      ,   0.22432621573412750      , 0,          331
   3.4523465749134838      ,   0.22213972960185543      , 0,          332
   3.5135821795853719      ,   0.22047360679247838      , 0,          333
   3.5740243805832828      ,   0.21918733625259887      , 0,          334
   3.6337981051807633      ,   0.21818354044443516      , 0,          335
   3.6930066126177699      ,   0.21739341066674558      , 0,          336
   3.7517358019249345      ,   0.21676730838001054      , 0,          337
   3.8100577612648556      ,   0.21626870322287720      , 0,          338
   3.8680334890870851      ,   0.21587021639218967      , 0,          339
   3.9257149416626755      ,   0.21555099315264178      , 0,          340
   3.9831465805588380      ,   0.21529492384116120      , 0,          341
   4.0403665613955226      ,   0.21508941519836547      , 0,          342
   4.0974076678936635      ,   0.21492452501731982      , 0,          343
   4.1542980645224379      ,   0.21479234104603331      , 0,          344
   4.2110619183488804      ,   0.21468652708268793      , 0,          345
   4.2677199246605833      ,   0.21460198555692020      , 0,          346
   4.3242897598883783      ,   0.21453460269741356      , 0,          347
   4.3807864778797860      ,   0.21448105328093567      , 0,          348
   4.4372228605962949      ,   0.21443864913224456      , 0,          349
   4.4936097310572496      ,   0.21440522033865056      , 0,          350
   4.5499562342843793      ,   0.21437902139108569      , 0,          351
   4.6062700907292387      ,   0.21435865669238233      , 0,          352
   4.6625578259209366      ,   0.21434302142190564      , 0,          353
   4.7188249796632507      ,   0.21433125483499751      , 0,          354
   4.7750762979049171      ,   0.21432270385253113      , 0,          355
   4.8313159103105168      ,   0.21431689535890261      , 0,          356
   4.8875474965056904      ,   0.21431351604332935      , 0,          357
   4.9437744439128704      ,   0.21431239893624335      , 0,          358
   5.0000000000000000      ,   0.21431351604332935      , 0,          359
   0.0000000000000000      ,   0.28572164121518562      , 0,          360
   5.6186449657384605E-002 ,   0.28572137331605035      , 0,          361
  0.11237436836532279      ,   0.28572217903140879      , 0,          362
  0.16856491069453380      ,   0.28572420081381578      , 0,          363
  0.22475953401420251      ,   0.28572771557784860      , 0,          364
  0.28096012348800570      ,   0.28573315524739495      , 0,          365
  0.33716913852052716      ,   0.28574113613977103      , 0,          366
  0.39338978463050039      ,   0.28575249752598597      , 0,          367
  0.44962621413833881      ,   0.28576834987271776      , 0,          368
  0.50588375821069087      ,   0.28579013347827292      , 0,          369
  0.56216919166685364      ,   0.28581968851703449      , 0,          370
  0.61849103051656695      ,   0.28585933797929192      , 0,          371
  0.67485986051337510      ,   0.28591198573384891      , 0,          372
  0.73128869318755674      ,   0.28598123307619511      , 0,          373
  0.78779334405951140      ,   0.28607151882016074      , 0,          374
  0.84439282629261825      ,   0.28618829046444777      , 0,          375
  0.90110975223730827      ,   0.28633821751640637      , 0,          376
  0.95797073545970346      ,   0.28652946310733352      , 0,          377
   1.0150067871712203      ,   0.28677203720306205      , 0,          378
   1.0722537034908690      ,   0.28707826491422833      , 0,          379
   1.1297524432157438      ,   0.28746341799889374      , 0,          380
   1.1875494983088952      ,   0.28794657860778006      , 0,          381
   1.2456972576664285      ,   0.28855183441501059      , 0,          382
   1.3042543510739304      ,   0.28930994696858842      , 0,          383
   1.3632859172623026      ,   0.29026069352373984      , 0,          384
   1.4228636292306840      ,   0.29145615566830019      , 0,          385
   1.4830650466598376      ,   0.29296529813214700      , 0,          386
   1.5439712639629970      ,   0.29488018000066973      , 0,          387
   1.6056604930472276      ,   0.29732386000664590      , 0,          388
   1.6681924141981999      ,   0.30045893990027661      , 0,          389
   1.7315727570483916      ,   0.30449242726754761      , 0,          390
   1.7956796245724749      ,   0.30966481331562901      , 0,          391
   1.8601309361655640      ,   0.31619753148519653      , 0,          392
   1.9241147264963792      ,   0.32416543565734079      , 0,          393
   1.9863842317556188      ,   0.33331701167560596      , 0,          394
   2.0460703942809828      ,   0.34313791085510448      , 0,          395
   2.1028406566483611      ,   0.35302658449871549      , 0,          396
   2.1567447522910208      ,   0.36246073138937068      , 0,          397
   2.2080376392229137      ,   0.37106378929173656      , 0,          398
   2.2570629219133904      ,   0.37859774852657929      , 0,          399
   2.3041909701512058      ,   0.38492878225890698      , 0,          400
   2.3497904568395662      ,   0.38999167567390258      , 0,          401
   2.3942176044913075      ,   0.39376182248653874      , 0,          402
   2.4378142326473142      ,   0.39623570412784781      , 0,          403
   2.4809100231392178      ,   0.39741834446460839      , 0,          404
   2.5238267306318662      ,   0.39731601502195796      , 0,          405
   2.5668832077913923      ,   0.39593293905415011      , 0,          406
   2.6104006266182944      ,   0.39327135880869224      , 0,          407
   2.6547074213992938      ,   0.38933494524456452      , 0,          408
   2.7001433310260023      ,   0.38413613350594278      , 0,          409
   2.7470614073307056      ,   0.37770854748607108      , 0,          410
   2.7958257322710374      ,   0.37012608054212365      , 0,          411
   2.8468003456751445      ,   0.36152987386017299      , 0,          412
   2.9003207698487481      ,   0.35216190483785043      , 0,          413
   2.9566332453257949      ,   0.34239613866815194      , 0,          414
   3.0157822331834443      ,   0.33274183965949189      , 0,          415
   3.0774429091123805      ,   0.32377544509956097      , 0,          416
   3.1407804991922119      ,   0.31597979872028642      , 0,          417
   3.2046086332132639      ,   0.30958216716391085      , 0,          418
   3.2681528991542796      ,   0.30450639741360164      , 0,          419
   3.3310474751363750      ,   0.30053972101406512      , 0,          420
   3.3931752217084883      ,   0.29745097008001964      , 0,          421
   3.4545412853845727      ,   0.29504003691529668      , 0,          422
   3.5152020879118253      ,   0.29314868975361985      , 0,          423
   3.5752309073209485      ,   0.29165640903610457      , 0,          424
   3.6347026501033386      ,   0.29047253809197626      , 0,          425
   3.6936877171674491      ,   0.28952888066332971      , 0,          426
   3.7522499334023811      ,   0.28877381255392465      , 0,          427
   3.8104462016352945      ,   0.28816789542427146      , 0,          428
   3.8683268352458344      ,   0.28768069429969323      , 0,          429
   3.9259361177606733      ,   0.28728848640051668      , 0,          430
   3.9833129035728732      ,   0.28697260865174812      , 0,          431
   4.0404911900687726      ,   0.28671825734994272      , 0,          432
   4.0975006403850855      ,   0.28651360747982979      , 0,          433
   4.1543670552482759      ,   0.28634915901025743      , 0,          434
   4.2111127987819392      ,   0.28621724564012913      , 0,          435
   4.2677571843840578      ,   0.28611166098649488      , 0,          436
   4.3243168261176539      ,   0.28602737066967676      , 0,          437
   4.3808059599479874      ,   0.28596028803999002      , 0,          438
   4.4372367381531976      ,   0.28590709772646999      , 0,          439
   4.4936194995059031      ,   0.28586511567269129      , 0,          440
   4.5499630173814722      ,   0.28583217747100514      , 0,          441
   4.6062747277440526      ,   0.28580654903019853      , 0,          442
   4.6625609389274683      ,   0.28578685519606001      , 0,          443
   4.7188270252008069      ,   0.28577202308388966      , 0,          444
   4.7750776062333529      ,   0.28576123771078543      , 0,          445
   4.8313167147067730      ,   0.28575390812702078      , 0,          446
   4.8875479544302802      ,   0.28574964270574621      , 0,          447
   4.9437746513711627      ,   0.28574823260557752      , 0,          448
